sku_id,period,qty_total,category_id
38675272223,2025-06-02,0.17015412182479497,672241
38675272223,2025-06-09,0.1701662780855852,672241
38675272223,2025-06-16,0.17018043812119188,672241
38676507640,2025-03-10,0.10717395631164811,672241
38676507640,2025-03-17,0.1072924236851777,672241
38676507640,2025-03-24,0.10740900446356999,672241
38676507640,2025-03-31,0.10752301474953387,672241
38676507640,2025-04-07,0.10763385120486074,672241
38676507640,2025-04-14,0.10774092714575494,672241
38676507640,2025-04-21,0.1078437244625901,672241
38676507640,2025-04-28,0.10794177001078249,672241
38676507640,2025-05-05,0.10803463328175439,672241
38676507640,2025-05-12,0.10812189794012889,672241
38676507640,2025-05-19,0.10821391383010073,672241
38676507640,2025-05-26,0.10823661527933051,672241
38676507640,2025-06-02,0.10830315594629553,672241
38676507640,2025-06-09,0.10836008350115284,672241
38676507640,2025-06-16,0.10840721450485409,672241
38676661854,2025-03-10,0.2164883290357163,672241
38676661854,2025-03-17,0.21652309944199322,672241
38676661854,2025-03-24,0.21655314412166826,672241
38676661854,2025-03-31,0.21657801730041326,672241
38676661854,2025-04-07,0.21660132644884122,672241
38676661854,2025-04-14,0.2166192018047815,672241
38676661854,2025-04-21,0.21663358001971822,672241
38676661854,2025-04-28,0.21664619810793112,672241
38676661854,2025-05-05,0.21665335007810194,672241
38676661854,2025-05-12,0.21666015301657815,672241
38676661854,2025-05-19,0.21666412508980187,672241
38676661854,2025-05-26,0.2166317532151755,672241
38676661854,2025-06-02,0.21662658551161665,672241
38676661854,2025-06-09,0.216623391349521,672241
38676661854,2025-06-16,0.2166223871761773,672241
38676704412,2025-03-10,0.27826099624069367,672241
38676704412,2025-03-17,0.27826739657057226,672241
38676704412,2025-03-24,0.2782751868873837,672241
38676704412,2025-03-31,0.27828272885524674,672241
38676704412,2025-04-07,0.2782902331495644,672241
38676704412,2025-04-14,0.2782978850801042,672241
38676704412,2025-04-21,0.2783070187621476,672241
38676704412,2025-04-28,0.2783159532315872,672241
38676704412,2025-05-05,0.27832327600415946,672241
38676704412,2025-05-12,0.2783295605701217,672241
38676704412,2025-05-19,0.2783362491183001,672241
38676704412,2025-05-26,0.2783331962623069,672241
38676704412,2025-06-02,0.27834184168175186,672241
38676704412,2025-06-09,0.27835220838653385,672241
38676704412,2025-06-16,0.27836396385948037,672241
38676726059,2025-03-10,0.046470741081147834,672241
38676726059,2025-03-17,0.04645621649350062,672241
38676726059,2025-03-24,0.04644337280339668,672241
38676726059,2025-03-31,0.04643214708855286,672241
38676726059,2025-04-07,0.04642016451897443,672241
38676726059,2025-04-14,0.04640499319951805,672241
38676726059,2025-04-21,0.04639301778410004,672241
38676726059,2025-04-28,0.04638624408713902,672241
38676726059,2025-05-05,0.0463801374731055,672241
38676726059,2025-05-12,0.046372341962250936,672241
38676726059,2025-05-19,0.04636727247349735,672241
38676726059,2025-05-26,0.046382815539474424,672241
38676726059,2025-06-02,0.046377188443285394,672241
38676726059,2025-06-09,0.04637271705724029,672241
38676726059,2025-06-16,0.04637147588225926,672241
38676919811,2025-03-10,0.7785785787555581,672241
38676919811,2025-03-17,0.7785752258915901,672241
38676919811,2025-03-24,0.7785847225854918,672241
38676919811,2025-03-31,0.7786058625900416,672241
38676919811,2025-04-07,0.7786340554677975,672241
38676919811,2025-04-14,0.7786649160165044,672241
38676919811,2025-04-21,0.7787009553522091,672241
38676919811,2025-04-28,0.7787438893490423,672241
38676919811,2025-05-05,0.7787860887269837,672241
38676919811,2025-05-12,0.7788262450729202,672241
38676919811,2025-05-19,0.7788652985454723,672241
38676919811,2025-05-26,0.778937512865419,672241
38676919811,2025-06-02,1.2789180428830946,672241
38676919811,2025-06-09,0.7790022555020404,672241
38676919811,2025-06-16,1.2789690685127142,672241
38676944496,2025-03-10,0.38947565127441913,672241
38676944496,2025-03-17,0.3895014874288151,672241
38676944496,2025-03-24,0.3895189322810232,672241
38676944496,2025-03-31,0.38952313278297745,672241
38676944496,2025-04-07,0.3895118288375732,672241
38676944496,2025-04-14,0.38948275385668674,672241
38676944496,2025-04-21,0.3894405522853054,672241
38676944496,2025-04-28,1.3894122349122415,672241
38676944496,2025-05-05,0.3893295365330307,672241
38676944496,2025-05-12,1.3892956540374601,672241
38676944496,2025-05-19,0.38922493254618507,672241
38676944496,2025-05-26,0.38921912284513815,672241
38676944496,2025-06-02,0.3892088356006205,672241
38676944496,2025-06-09,0.8892054801249687,672241
38676944496,2025-06-16,0.8892325962195211,672241
38677029055,2025-03-10,0.5102156223013977,672241
38677029055,2025-03-17,0.5102328625321046,672241
38677029055,2025-03-24,0.5102478983353451,672241
38677029055,2025-03-31,0.5102615315030786,672241
38677029055,2025-04-07,0.5102733561923317,672241
38677029055,2025-04-14,0.5102838797079088,672241
38677029055,2025-04-21,0.510292735618487,672241
38677029055,2025-04-28,0.5103005221097852,672241
38677029055,2025-05-05,0.510306909569016,672241
38677029055,2025-05-12,0.5103124322663579,672241
38677029055,2025-05-19,1.010316346993633,672241
38677029055,2025-05-26,0.5103206854100194,672241
38677029055,2025-06-02,1.0103243849905752,672241
38677029055,2025-06-09,0.5103263263591322,672241
38677029055,2025-06-16,0.5103281064459602,672241
38677032646,2025-03-10,0.3396888086459459,672241
38677032646,2025-03-17,0.3397196825077874,672241
38677032646,2025-03-24,0.3397450934475553,672241
38677032646,2025-03-31,0.3397659085424364,672241
38677032646,2025-04-07,0.3397825422557219,672241
38677032646,2025-04-14,0.3397941959892974,672241
38677032646,2025-04-21,0.3398039011846622,672241
38677032646,2025-04-28,0.3398108025278238,672241
38677032646,2025-05-05,0.339813816614264,672241
38677032646,2025-05-12,0.33981463288416924,672241
38677032646,2025-05-19,0.33981419236114896,672241
38677032646,2025-05-26,0.33979526596240217,672241
38677032646,2025-06-02,0.8398235071554325,672241
38677032646,2025-06-09,0.8398270713750646,672241
38677032646,2025-06-16,0.839830184662549,672241
38677051225,2025-03-10,0.9520786621589401,672241
38677051225,2025-03-17,0.9520363272185111,672241
38677051225,2025-03-24,0.952000318811426,672241
38677051225,2025-03-31,0.9519778551784475,672241
38677051225,2025-04-07,0.9519669078042752,672241
38677051225,2025-04-14,0.9519621049440876,672241
38677051225,2025-04-21,0.9519591520414659,672241
38677051225,2025-04-28,0.9519539509346002,672241
38677051225,2025-05-05,0.95194626061347,672241
38677051225,2025-05-12,0.9519378323063152,672241
38677051225,2025-05-19,0.9519399554029349,672241
38677051225,2025-05-26,0.9519202835981255,672241
38677051225,2025-06-02,0.951929116813908,672241
38677051225,2025-06-09,1.4519241367834756,672241
38677051225,2025-06-16,1.451880783938275,672241
38677090284,2025-03-10,1.239246126297176,672241
38677090284,2025-03-17,1.239217554704664,672241
38677090284,2025-03-24,1.2391967222727414,672241
38677090284,2025-03-31,1.2391693277946587,672241
38677090284,2025-04-07,1.239138918289406,672241
38677090284,2025-04-14,1.2390956702128753,672241
38677090284,2025-04-21,1.2390495778964272,672241
38677090284,2025-04-28,1.2389940845238936,672241
38677090284,2025-05-05,1.2389423336312921,672241
38677090284,2025-05-12,1.2389073959844792,672241
38677090284,2025-05-19,1.2388930579330304,672241
38677090284,2025-05-26,1.7387847977612991,672241
38677090284,2025-06-02,1.2388001877426311,672241
38677090284,2025-06-09,2.23876787191296,672241
38677090284,2025-06-16,1.2388120554850002,672241
38677235450,2025-03-10,1.094259830777136,672241
38677235450,2025-03-17,1.094400428423437,672241
38677235450,2025-03-24,1.0944925300776258,672241
38677235450,2025-03-31,1.0945422657756367,672241
38677235450,2025-04-07,1.0945788849201281,672241
38677235450,2025-04-14,1.0945903864750313,672241
38677235450,2025-04-21,1.09460217651216,672241
38677235450,2025-04-28,1.0946111771019935,672241
38677235450,2025-05-05,1.0946205695885316,672241
38677235450,2025-05-12,1.0946378206575949,672241
38677235450,2025-05-19,1.0946914998455577,672241
38677235450,2025-05-26,1.0942885561974571,672241
38677235450,2025-06-02,1.0943773270793855,672241
38677235450,2025-06-09,2.09420160545421,672241
38677235450,2025-06-16,1.0939984416155535,672241
38677320037,2025-03-10,0.4844844618934282,672241
38677320037,2025-03-17,0.4941876268453681,672241
38677320037,2025-03-24,0.5037705823545238,672241
38677320037,2025-03-31,1.0132523836308085,672241
38677320037,2025-04-07,0.5225822991370684,672241
38677320037,2025-04-14,0.5317978361720719,672241
38677320037,2025-04-21,0.5408898871520446,672241
38677320037,2025-04-28,0.5498583119123808,672241
38677320037,2025-05-05,0.558702154495849,672241
38677320037,2025-05-12,0.5674211088665833,672241
38677320037,2025-05-19,0.5760154935478157,672241
38677320037,2025-05-26,0.5844885722239093,672241
38677320037,2025-06-02,0.5928340219681515,672241
38677320037,2025-06-09,0.6010548708318915,672241
38677320037,2025-06-16,0.6091512906464407,672241
38677419399,2025-03-10,0.07732127654354694,672241
38677419399,2025-03-17,0.07732157536709375,672241
38677419399,2025-03-24,0.0773216146926336,672241
38677419399,2025-03-31,0.07732148552480507,672241
38677419399,2025-04-07,0.07732122983563436,672241
38677419399,2025-04-14,0.07732084910044054,672241
38677419399,2025-04-21,0.07732044568680638,672241
38677419399,2025-04-28,0.0773199493460986,672241
38677419399,2025-05-05,0.07731938784314885,672241
38677419399,2025-05-12,0.07731878559182612,672241
38677419399,2025-05-19,0.07731813775204507,672241
38677419399,2025-05-26,0.07731736899259264,672241
38677419399,2025-06-02,0.07731670703094824,672241
38677419399,2025-06-09,0.07731602057119463,672241
38677419399,2025-06-16,0.07731546384405934,672241
38677459566,2025-03-10,0.09047122122219022,672241
38677459566,2025-03-17,0.0899798069619982,672241
38677459566,2025-03-24,0.0894889361574813,672241
38677459566,2025-03-31,0.08987161812237938,672241
38677459566,2025-04-07,0.09069128265381202,672241
38677459566,2025-04-14,0.09107477034324248,672241
38677459566,2025-04-21,0.09145841945157078,672241
38677459566,2025-04-28,0.09184197761403244,672241
38677459566,2025-05-05,0.09178908423843207,672241
38677459566,2025-05-12,0.09173604326639449,672241
38677459566,2025-05-19,0.0912464325808271,672241
38677459566,2025-05-26,0.0925029462217719,672241
38677459566,2025-06-02,0.09244953511549277,672241
38677459566,2025-06-09,0.0923958190674831,672241
38677459566,2025-06-16,0.0923417795877011,672241
38677463756,2025-03-10,0.061691734966968004,672241
38677463756,2025-03-17,0.061586862816905355,672241
38677463756,2025-03-24,0.0615071249547756,672241
38677463756,2025-03-31,0.06144904864216982,672241
38677463756,2025-04-07,0.06141106014302533,672241
38677463756,2025-04-14,0.06138967521500911,672241
38677463756,2025-04-21,0.061381264960512605,672241
38677463756,2025-04-28,0.061384487303499435,672241
38677463756,2025-05-05,0.06139646017977676,672241
38677463756,2025-05-12,0.06141666280282537,672241
38677463756,2025-05-19,0.0614418561972315,672241
38677463756,2025-05-26,0.061462952015541805,672241
38677463756,2025-06-02,0.061490633715146154,672241
38677463756,2025-06-09,0.061515351557392045,672241
38677463756,2025-06-16,0.06153601900078093,672241
38677465824,2025-03-10,0.6497304869540435,672241
38677465824,2025-03-17,0.6497139581088707,672241
38677465824,2025-03-24,0.6496979276631503,672241
38677465824,2025-03-31,0.6497621692969081,672241
38677465824,2025-04-07,0.6498237286171589,672241
38677465824,2025-04-14,0.6498151338270576,672241
38677465824,2025-04-21,0.6498293283729049,672241
38677465824,2025-04-28,0.649843335088125,672241
38677465824,2025-05-05,0.6498518678542954,672241
38677465824,2025-05-12,0.6498779455590713,672241
38677465824,2025-05-19,0.6499100186270859,672241
38677465824,2025-05-26,0.6496690331093471,672241
38677465824,2025-06-02,0.6496963973566849,672241
38677465824,2025-06-09,0.6497177940183548,672241
38677465824,2025-06-16,1.1497117209815044,672241
38781988859,2025-03-10,20.99828308807114,672241
38781988859,2025-03-17,27.49656022685913,672241
38781988859,2025-03-24,30.49518973941604,672241
38781988859,2025-03-31,29.993543332734486,672241
38781988859,2025-04-07,26.991733980123872,672241
38781988859,2025-04-14,25.990403583161342,672241
38781988859,2025-04-21,26.989592291249497,672241
38781988859,2025-04-28,25.489155282735435,672241
38781988859,2025-05-05,25.489045490457887,672241
38781988859,2025-05-12,23.989405671476433,672241
38781988859,2025-05-19,22.989878290734413,672241
38781988859,2025-05-26,20.990302034009936,672241
38781988859,2025-06-02,20.99116050358424,672241
38781988859,2025-06-09,20.992463298347865,672241
38781988859,2025-06-16,20.993941377357157,672241
38800819249,2025-03-10,0.1922364081355616,672241
38800819249,2025-03-17,0.192233857300665,672241
38800819249,2025-03-24,0.19223610733491384,672241
38800819249,2025-03-31,0.19224252231597352,672241
38800819249,2025-04-07,0.19225274068442727,672241
38800819249,2025-04-14,0.19226622282959885,672241
38800819249,2025-04-21,0.19228280858160937,672241
38800819249,2025-04-28,0.19230103722799058,672241
38800819249,2025-05-05,0.1923204505331633,672241
38800819249,2025-05-12,0.19234015846127056,672241
38800819249,2025-05-19,0.19235660520736142,672241
38800819249,2025-05-26,0.19235760488932604,672241
38800819249,2025-06-02,0.19236570636447792,672241
38800819249,2025-06-09,0.19237200925144674,672241
38800819249,2025-06-16,0.19237698820358215,672241
38800942867,2025-03-10,0.20179330532350653,672241
38800942867,2025-03-17,0.20167636004873618,672241
38800942867,2025-03-24,0.20155485396630854,672241
38800942867,2025-03-31,0.2014284986213326,672241
38800942867,2025-04-07,0.20142126917848188,672241
38800942867,2025-04-14,0.20140991494987734,672241
38800942867,2025-04-21,0.20127070525966137,672241
38800942867,2025-04-28,0.20112699779704687,672241
38800942867,2025-05-05,0.20110146100683102,672241
38800942867,2025-05-12,0.20106992908502652,672241
38800942867,2025-05-19,0.20103151448824214,672241
38800942867,2025-05-26,0.2017309440716069,672241
38800942867,2025-06-02,0.20168512039431907,672241
38800942867,2025-06-09,0.2016384202943448,672241
38800942867,2025-06-16,0.20159041446770326,672241
38801183774,2025-03-10,0.09774163094764676,672241
38801183774,2025-03-17,-0.9022270326412645,672241
38801183774,2025-03-24,-0.9022103827830383,672241
38801183774,2025-03-31,0.09783720349521807,672241
38801183774,2025-04-07,-0.9021586120082519,672241
38801183774,2025-04-14,-0.9021318842633101,672241
38801183774,2025-04-21,-0.902117038466417,672241
38801183774,2025-04-28,-0.9021358037910774,672241
38801183774,2025-05-05,0.09787092127402186,672241
38801183774,2025-05-12,-0.4021422720421454,672241
38801183774,2025-05-19,-0.9021529017503667,672241
38801183774,2025-05-26,-0.9021530338909152,672241
38801183774,2025-06-02,-0.902163823940727,672241
38801183774,2025-06-09,-0.4021789736673384,672241
38801183774,2025-06-16,-0.9022197399497234,672241
38801498118,2025-03-10,0.4387802569055872,672241
38801498118,2025-03-17,-0.06136102096953172,672241
38801498118,2025-03-24,-0.0613738833747034,672241
38801498118,2025-03-31,0.9389393270787648,672241
38801498118,2025-04-07,-0.06139427662622243,672241
38801498118,2025-04-14,0.9388771200832053,672241
38801498118,2025-04-21,-0.06149760039244806,672241
38801498118,2025-04-28,-0.061602576939461084,672241
38801498118,2025-05-05,-0.06170223211105563,672241
38801498118,2025-05-12,-0.06179228401569453,672241
38801498118,2025-05-19,-0.06186861018374823,672241
38801498118,2025-05-26,-0.06185659380006159,672241
38801498118,2025-06-02,-0.061889625918495395,672241
38801498118,2025-06-09,-0.061894709760986266,672241
38801498118,2025-06-16,1.4381330870552445,672241
38801689265,2025-03-10,-0.37603339924753254,672241
38801689265,2025-03-17,0.12390678743808207,672241
38801689265,2025-03-24,0.6238712532868341,672241
38801689265,2025-03-31,-0.37618654021367687,672241
38801689265,2025-04-07,0.12378735963241749,672241
38801689265,2025-04-14,-0.37625427279402546,672241
38801689265,2025-04-21,-0.37628751696834417,672241
38801689265,2025-04-28,0.6237147002552376,672241
38801689265,2025-05-05,-0.37631675919887325,672241
38801689265,2025-05-12,0.12368163064872388,672241
38801689265,2025-05-19,0.6236918936479177,672241
38801689265,2025-05-26,-0.3763244471190683,672241
38801689265,2025-06-02,-0.37633554103193134,672241
38801689265,2025-06-09,-0.3763442949529595,672241
38801689265,2025-06-16,-0.3763490281534821,672241
38801749516,2025-03-10,0.0001634061130054293,672241
38801749516,2025-03-17,0.00017083472536404132,672241
38801749516,2025-03-24,0.0001815826989306768,672241
38801749516,2025-03-31,0.00021651400983203895,672241
38801749516,2025-04-07,0.0002608932415559817,672241
38801749516,2025-04-14,0.0003013357505859543,672241
38801749516,2025-04-21,0.0003632567852752677,672241
38801749516,2025-04-28,0.4997554392752639,672241
38801749516,2025-05-05,0.0002543228075924525,672241
38801749516,2025-05-12,0.00030103688207354373,672241
38801749516,2025-05-19,0.4996708987838215,672241
38801749516,2025-05-26,0.00012363746382521024,672241
38801749516,2025-06-02,0.00012011070497507104,672241
38801749516,2025-06-09,0.00011482262181479463,672241
38801749516,2025-06-16,0.00010687066862645478,672241
38802030325,2025-03-10,-0.03150619821827713,672241
38802030325,2025-03-17,-0.0314850295968168,672241
38802030325,2025-03-24,-0.03143282517524239,672241
38802030325,2025-03-31,-0.031380859933359234,672241
38802030325,2025-04-07,-0.03136011253464008,672241
38802030325,2025-04-14,-0.03133966292178236,672241
38802030325,2025-04-21,-0.031319635310566626,672241
38802030325,2025-04-28,-0.03129999967168155,672241
38802030325,2025-05-05,-0.031280798862243525,672241
38802030325,2025-05-12,-0.03126204979987418,672241
38802030325,2025-05-19,-0.031243805594227375,672241
38802030325,2025-05-26,-0.031009246069256022,672241
38802030325,2025-06-02,-0.030961331529743466,672241
38802030325,2025-06-09,-0.030945375860452262,672241
38802030325,2025-06-16,-0.030930389830931687,672241
38802044766,2025-03-10,-0.13807887298345806,672241
38802044766,2025-03-17,-0.13813332532181039,672241
38802044766,2025-03-24,-0.138139406545509,672241
38802044766,2025-03-31,-0.13812960787610998,672241
38802044766,2025-04-07,-0.13812003638167697,672241
38802044766,2025-04-14,-0.13811703827823124,672241
38802044766,2025-04-21,-0.13812462695072875,672241
38802044766,2025-04-28,-0.13815359272791478,672241
38802044766,2025-05-05,0.36175137972371796,672241
38802044766,2025-05-12,-0.13821104286247815,672241
38802044766,2025-05-19,-0.13824967601620064,672241
38802044766,2025-05-26,-0.1382843492212888,672241
38802044766,2025-06-02,-0.13827387635836058,672241
38802044766,2025-06-09,-0.13825465454884522,672241
38802044766,2025-06-16,-0.1382309053444597,672241
38802062486,2025-03-10,0.6310758210489807,672241
38802062486,2025-03-17,0.6310773864346593,672241
38802062486,2025-03-24,-0.36895330347168376,672241
38802062486,2025-03-31,-0.36893117984821494,672241
38802062486,2025-04-07,0.13106602456172714,672241
38802062486,2025-04-14,1.1310853386776363,672241
38802062486,2025-04-21,0.6309644413529487,672241
38802062486,2025-04-28,1.1309679211821075,672241
38802062486,2025-05-05,-0.36919173312972836,672241
38802062486,2025-05-12,-0.3692483947858003,672241
38802062486,2025-05-19,0.13074516636300976,672241
38802062486,2025-05-26,0.13072757250644593,672241
38802062486,2025-06-02,0.1307373340366406,672241
38802062486,2025-06-09,0.1307552687466023,672241
38802062486,2025-06-16,0.1307685095947301,672241
38802063648,2025-03-10,0.474328689054895,672241
38802063648,2025-03-17,-0.02557860025582609,672241
38802063648,2025-03-24,2.474329693944545,672241
38802063648,2025-03-31,0.47435730431879763,672241
38802063648,2025-04-07,-0.02562176914381903,672241
38802063648,2025-04-14,-0.025574399874540354,672241
38802063648,2025-04-21,0.4744503638611629,672241
38802063648,2025-04-28,-0.025471711768945915,672241
38802063648,2025-05-05,0.9745172603167963,672241
38802063648,2025-05-12,-0.02541180359412759,672241
38802063648,2025-05-19,0.9745654002022457,672241
38802063648,2025-05-26,0.47457996898992894,672241
38802063648,2025-06-02,-0.025383737445174637,672241
38802063648,2025-06-09,-0.025348376735516376,672241
38802063648,2025-06-16,-0.025315676758292383,672241
38834652679,2025-03-10,0.09363899263309516,672241
38834652679,2025-03-17,0.5935944209255041,672241
38834652679,2025-03-24,0.0936227629803541,672241
38834652679,2025-03-31,1.0935433997860786,672241
38834652679,2025-04-07,0.0936114160059272,672241
38834652679,2025-04-14,0.09360837507980399,672241
38834652679,2025-04-21,1.0935335482077724,672241
38834652679,2025-04-28,0.5935707026530279,672241
38834652679,2025-05-05,0.09361141139245785,672241
38834652679,2025-05-12,0.09361731820811833,672241
38834652679,2025-05-19,0.09362479727090364,672241
38834652679,2025-05-26,0.09362290915524352,672241
38834652679,2025-06-02,0.09363186751023478,672241
38834652679,2025-06-09,0.09364215013803245,672241
38834652679,2025-06-16,0.5936655364756311,672241
38854310471,2025-03-10,-0.030316483342834634,672241
38854310471,2025-03-17,-0.03037394218035601,672241
38854310471,2025-03-24,-0.030400166709985868,672241
38854310471,2025-03-31,-0.030398034269179953,672241
38854310471,2025-04-07,-0.030368521802256104,672241
38854310471,2025-04-14,0.4694420194185376,672241
38854310471,2025-04-21,-0.030584363411374042,672241
38854310471,2025-04-28,-0.030605201389638292,672241
38854310471,2025-05-05,-0.03061024163086775,672241
38854310471,2025-05-12,-0.030598123854869444,672241
38854310471,2025-05-19,0.46918485364924184,672241
38854310471,2025-05-26,-0.03087260518325407,672241
38854310471,2025-06-02,-0.030933766990801678,672241
38854310471,2025-06-09,-0.03098424067319195,672241
38854310471,2025-06-16,-0.03102545854317884,672241
38854484797,2025-03-10,0.015567602063239198,672241
38854484797,2025-03-17,0.015561223152362427,672241
38854484797,2025-03-24,0.01555413757434096,672241
38854484797,2025-03-31,0.01554863186901348,672241
38854484797,2025-04-07,0.015541824503114615,672241
38854484797,2025-04-14,0.01553450073233692,672241
38854484797,2025-04-21,0.01552864245822664,672241
38854484797,2025-04-28,0.015521930763802538,672241
38854484797,2025-05-05,0.01551547318831139,672241
38854484797,2025-05-12,0.015509042872795246,672241
38854484797,2025-05-19,0.015502083656737269,672241
38854484797,2025-05-26,0.015660301073226718,672241
38854484797,2025-06-02,0.015653713585127307,672241
38854484797,2025-06-09,0.015647356451964016,672241
38854484797,2025-06-16,0.015640807106057877,672241
38854578923,2025-03-10,-0.18653296728902372,672241
38854578923,2025-03-17,0.31348371954970927,672241
38854578923,2025-03-24,-0.18646614884018703,672241
38854578923,2025-03-31,-0.18640114564393,672241
38854578923,2025-04-07,0.31355853310212806,672241
38854578923,2025-04-14,-0.18644680333711539,672241
38854578923,2025-04-21,-0.18643796680676916,672241
38854578923,2025-04-28,-0.18643284423963047,672241
38854578923,2025-05-05,-0.1864335550777061,672241
38854578923,2025-05-12,-0.18644148417790063,672241
38854578923,2025-05-19,-0.18645588026105558,672241
38854578923,2025-05-26,-0.18650354984156292,672241
38854578923,2025-06-02,-0.18651565730154598,672241
38854578923,2025-06-09,-0.18651855866399958,672241
38854578923,2025-06-16,-0.18651279408183236,672241
38854638939,2025-03-10,0.10351240899919395,672241
38854638939,2025-03-17,0.10350857314983551,672241
38854638939,2025-03-24,0.1035049247486766,672241
38854638939,2025-03-31,0.10350164741568263,672241
38854638939,2025-04-07,0.10350053729364715,672241
38854638939,2025-04-14,0.10350081872545819,672241
38854638939,2025-04-21,0.10350233214034313,672241
38854638939,2025-04-28,0.10350673135220619,672241
38854638939,2025-05-05,0.10351196234452395,672241
38854638939,2025-05-12,0.10351872290705819,672241
38854638939,2025-05-19,0.10352575279747787,672241
38854638939,2025-05-26,0.10354710158889396,672241
38854638939,2025-06-02,0.10355371839709612,672241
38854638939,2025-06-09,0.10356013806092362,672241
38854638939,2025-06-16,0.10356571849428678,672241
38854719931,2025-03-10,0.06175288908364049,672241
38854719931,2025-03-17,0.061724449937028456,672241
38854719931,2025-03-24,0.06170732922733818,672241
38854719931,2025-03-31,0.06168732252279947,672241
38854719931,2025-04-07,0.5611228954634195,672241
38854719931,2025-04-14,0.5610492260675348,672241
38854719931,2025-04-21,0.06153947635344456,672241
38854719931,2025-04-28,0.061566314337057795,672241
38854719931,2025-05-05,0.06159447885610271,672241
38854719931,2025-05-12,0.061622154786688296,672241
38854719931,2025-05-19,0.06164814358772287,672241
38854719931,2025-05-26,0.061644546828972,672241
38854719931,2025-06-02,0.06166738619499333,672241
38854719931,2025-06-09,0.06168917448639334,672241
38854719931,2025-06-16,0.06170969089438656,672241
38854871121,2025-03-10,0.04643189143828904,672241
38854871121,2025-03-17,0.046427904761912386,672241
38854871121,2025-03-24,0.04642412113648033,672241
38854871121,2025-03-31,0.04642056214450603,672241
38854871121,2025-04-07,0.04642782895712768,672241
38854871121,2025-04-14,0.04643530608154099,672241
38854871121,2025-04-21,0.04643238467813327,672241
38854871121,2025-04-28,0.04642967072931746,672241
38854871121,2025-05-05,0.046427162710160126,672241
38854871121,2025-05-12,0.04642484209195392,672241
38854871121,2025-05-19,0.0464227071584125,672241
38854871121,2025-05-26,0.046357244406213506,672241
38854871121,2025-06-02,0.04635550935156238,672241
38854871121,2025-06-09,0.046353998661522997,672241
38854871121,2025-06-16,0.046352680859578985,672241
38873536553,2025-03-10,0.7681284036481062,672241
38873536553,2025-03-17,0.7680755027505939,672241
38873536553,2025-03-24,0.7680287395453513,672241
38873536553,2025-03-31,0.7679895291937099,672241
38873536553,2025-04-07,0.7679579945750354,672241
38873536553,2025-04-14,0.76793424667459,672241
38873536553,2025-04-21,0.7679172534734134,672241
38873536553,2025-04-28,0.7679062907651334,672241
38873536553,2025-05-05,0.767899219892202,672241
38873536553,2025-05-12,0.7678947540525619,672241
38873536553,2025-05-19,0.7678910975707947,672241
38873536553,2025-05-26,0.7678862235270739,672241
38873536553,2025-06-02,0.7678785299476855,672241
38873536553,2025-06-09,0.7678663995452486,672241
38873536553,2025-06-16,0.7678479483108351,672241
38874052232,2025-03-10,0.21771898678602153,672241
38874052232,2025-03-17,0.21773023995961643,672241
38874052232,2025-03-24,0.21774794831579292,672241
38874052232,2025-03-31,0.7177437091770416,672241
38874052232,2025-04-07,0.2177465493512888,672241
38874052232,2025-04-14,0.21773340823704618,672241
38874052232,2025-04-21,0.21772853805874415,672241
38874052232,2025-04-28,0.2177275837094607,672241
38874052232,2025-05-05,0.21772817031399333,672241
38874052232,2025-05-12,0.21772841583401828,672241
38874052232,2025-05-19,0.21772563176521909,672241
38874052232,2025-05-26,0.21772455212849445,672241
38874052232,2025-06-02,0.21772183213161073,672241
38874052232,2025-06-09,0.21772079005117378,672241
38874052232,2025-06-16,0.21771818363466997,672241
39231034278,2025-03-10,0.46396277010289555,672241
39231034278,2025-03-17,0.46397129758800293,672241
39231034278,2025-03-24,0.4639767736661806,672241
39231034278,2025-03-31,0.46397921645721685,672241
39231034278,2025-04-07,0.46398368188545763,672241
39231034278,2025-04-14,0.4639929728013208,672241
39231034278,2025-04-21,0.46399864868649454,672241
39231034278,2025-04-28,0.4640030996080351,672241
39231034278,2025-05-05,0.4640114000214042,672241
39231034278,2025-05-12,0.4640177229502318,672241
39231034278,2025-05-19,0.9637571313075857,672241
39231034278,2025-05-26,1.463966621950594,672241
39231034278,2025-06-02,0.4639335901051961,672241
39231034278,2025-06-09,0.9639411294622957,672241
39231034278,2025-06-16,0.9639335678842086,672241
39233070674,2025-03-10,-0.1322879557718724,672241
39233070674,2025-03-17,-0.13224717296865685,672241
39233070674,2025-03-24,-0.1322473283575793,672241
39233070674,2025-03-31,-0.1322692102084218,672241
39233070674,2025-04-07,-0.13229969424625804,672241
39233070674,2025-04-14,-0.13232867456471561,672241
39233070674,2025-04-21,-0.1323507849342495,672241
39233070674,2025-04-28,-0.1323648338839659,672241
39233070674,2025-05-05,-0.13237284135049127,672241
39233070674,2025-05-12,-0.13237928266374777,672241
39233070674,2025-05-19,-0.1323896769915222,672241
39233070674,2025-05-26,-0.13238285757856078,672241
39233070674,2025-06-02,-0.13238437325586996,672241
39233070674,2025-06-09,-0.13237451555323865,672241
39233070674,2025-06-16,-0.13235871069583224,672241
39233433918,2025-03-10,0.10842395448823419,672241
39233433918,2025-03-17,0.10839322337464713,672241
39233433918,2025-03-24,0.10836393308867928,672241
39233433918,2025-03-31,0.10833609875638611,672241
39233433918,2025-04-07,0.1083095405261946,672241
39233433918,2025-04-14,0.10828438059148462,672241
