sku_id,category_id,period,qty_total
38677032646,672241,2024-12-09,0.6180746279032856
38677032646,672241,2024-12-16,0.6180782734486059
38677032646,672241,2024-12-23,0.6180633439912935
38677032646,672241,2024-12-30,0.6180457462388502
38677032646,672241,2025-01-06,0.6180325480907876
38677032646,672241,2025-01-13,0.6180244835770774
38677032646,672241,2025-01-20,0.618023309609111
38677032646,672241,2025-01-27,0.618029974271251
38677032646,672241,2025-02-03,0.6180446031636362
38677032646,672241,2025-02-10,0.6180666032539355
38677032646,672241,2025-02-17,0.6180913885930873
38677032646,672241,2025-02-24,0.6181136053830376
38677032646,672241,2025-03-03,0.6181301895551007
38677051225,672241,2024-11-25,3.0000260542985253
38677051225,672241,2024-12-02,2.9999758428879217
38677051225,672241,2024-12-09,2.999965329625611
38677051225,672241,2024-12-16,2.9999460008281256
38677051225,672241,2024-12-23,2.99996353485275
38677051225,672241,2024-12-30,3.0000052710565503
38677051225,672241,2025-01-06,2.999993746539381
38677051225,672241,2025-01-13,3.000003649917122
38677051225,672241,2025-01-20,2.999987122535601
38677051225,672241,2025-01-27,3.000010758054215
38677051225,672241,2025-02-03,3.0001006557062144
38677051225,672241,2025-02-10,3.0001338411820964
38677051225,672241,2025-02-17,3.0001449541516583
38677051225,672241,2025-02-24,3.000108905935884
38677051225,672241,2025-03-03,3.000064680355126
38677090284,672241,2024-11-25,3.225740513266507
38677090284,672241,2024-12-02,3.3130423707253334
38677090284,672241,2024-12-09,3.399278712091588
38677090284,672241,2024-12-16,3.4844409321876477
38677090284,672241,2024-12-23,3.568522552931506
38677090284,672241,2024-12-30,3.651517931814549
38677090284,672241,2025-01-06,3.7334235597593013
38677090284,672241,2025-01-13,3.8142364951694545
38677090284,672241,2025-01-20,3.893951383181378
38677090284,672241,2025-01-27,3.9725672788332607
38677090284,672241,2025-02-03,4.0500824176512005
38677090284,672241,2025-02-10,4.126491710695055
38677090284,672241,2025-02-17,4.201798342547123
38677090284,672241,2025-02-24,4.276000934977791
38677090284,672241,2025-03-03,4.349101181226427
38677235450,672241,2024-11-25,1.2854303390650776
38677235450,672241,2024-12-02,1.2854430851646024
38677235450,672241,2024-12-09,1.2854680369434146
38677235450,672241,2024-12-16,1.2854881172255657
38677235450,672241,2024-12-23,1.2854960629616787
38677235450,672241,2024-12-30,1.2854961380572607
38677235450,672241,2025-01-06,1.2854882336279836
38677235450,672241,2025-01-13,1.2854729634324846
38677235450,672241,2025-01-20,1.2854459680647594
38677235450,672241,2025-01-27,1.2854158520460337
38677235450,672241,2025-02-03,1.2853918289157975
38677235450,672241,2025-02-10,1.2853585679382933
38677235450,672241,2025-02-17,1.2853085787960297
38677235450,672241,2025-02-24,1.2852583369090098
38677235450,672241,2025-03-03,1.2852121945039527
38677320037,672241,2024-11-25,0.20192131222255472
38677320037,672241,2024-12-02,0.20192128303674994
38677320037,672241,2024-12-09,0.20192124996989852
38677320037,672241,2024-12-16,0.20192126151234657
38677320037,672241,2024-12-23,0.20192124345786316
38677320037,672241,2024-12-30,0.20192122823390546
38677320037,672241,2025-01-06,0.20192121354543902
38677320037,672241,2025-01-13,0.20192118807383802
38677320037,672241,2025-01-20,0.20192116805531773
38677320037,672241,2025-01-27,0.20192115552571224
38677320037,672241,2025-02-03,0.20192112269359125
38677320037,672241,2025-02-10,0.20192112047174443
38677320037,672241,2025-02-17,0.20192112415815192
38677320037,672241,2025-02-24,0.20192110890309947
38677320037,672241,2025-03-03,0.20192107554659575
38677419399,672241,2024-11-25,0.5579575334235408
38677419399,672241,2024-12-02,0.057943687024946934
38677419399,672241,2024-12-09,0.05791838977779793
38677419399,672241,2024-12-16,0.05788904951737457
38677419399,672241,2024-12-23,0.05785673134458018
38677419399,672241,2024-12-30,0.057823851920941347
38677419399,672241,2025-01-06,0.057789998558996934
38677419399,672241,2025-01-13,0.057754885490923474
38677419399,672241,2025-01-20,0.05772069137388309
38677419399,672241,2025-01-27,0.05768844449014178
38677419399,672241,2025-02-03,0.057658816853938054
38677419399,672241,2025-02-10,0.0576324659177244
38677419399,672241,2025-02-17,0.05761001681923766
38677419399,672241,2025-02-24,0.057593223053639106
38677419399,672241,2025-03-03,0.05758109610773012
38677459566,672241,2024-11-25,0.05768761771616983
38677459566,672241,2024-12-02,0.057688164502697675
38677459566,672241,2024-12-09,0.057688631407884605
38677459566,672241,2024-12-16,0.05768908284510793
38677459566,672241,2024-12-23,0.057689490143883776
38677459566,672241,2024-12-30,0.057689847380785336
38677459566,672241,2025-01-06,0.05769013986684812
38677459566,672241,2025-01-13,0.05769041408097557
38677459566,672241,2025-01-20,0.05769070940715905
38677459566,672241,2025-01-27,0.05769093004067628
38677459566,672241,2025-02-03,0.05769111194949089
38677459566,672241,2025-02-10,0.05769128723239823
38677459566,672241,2025-02-17,0.057691431503708174
38677459566,672241,2025-02-24,0.057691550958598195
38677459566,672241,2025-03-03,0.05769163133935046
38677463756,672241,2024-11-25,0.14949771145800378
38677463756,672241,2024-12-02,0.15171673890479526
38677463756,672241,2024-12-09,0.15369771917109423
38677463756,672241,2024-12-16,0.15545669192476072
38677463756,672241,2024-12-23,0.15700982488240922
38677463756,672241,2024-12-30,0.15546178885457923
38677463756,672241,2025-01-06,0.15082454526622263
38677463756,672241,2025-01-13,0.14892916901584763
38677463756,672241,2025-01-20,0.1497875784639944
38677463756,672241,2025-01-27,0.15050436702401665
38677463756,672241,2025-02-03,0.1510956318778942
38677463756,672241,2025-02-10,0.15157721703228094
38677463756,672241,2025-02-17,0.15196465559793498
38677463756,672241,2025-02-24,0.14936119102476716
38677463756,672241,2025-03-03,0.14668857894730988
38677465824,672241,2024-11-25,0.9468483465957603
38677465824,672241,2024-12-02,1.4794694920749172
38677465824,672241,2024-12-09,1.011802699599849
38677465824,672241,2024-12-16,1.0437918625469786
38677465824,672241,2024-12-23,1.075441383525921
38677465824,672241,2024-12-30,1.10674223211781
38677465824,672241,2025-01-06,1.1376865431899927
38677465824,672241,2025-01-13,1.1682680242601966
38677465824,672241,2025-01-20,1.1984831823752224
38677465824,672241,2025-01-27,1.2283293177988857
38677465824,672241,2025-02-03,1.2578038069789763
38677465824,672241,2025-02-10,1.286907035444059
38677465824,672241,2025-02-17,1.315636546508261
38677465824,672241,2025-02-24,1.3439931540901715
38677465824,672241,2025-03-03,1.3719765488891924
38781988859,672241,2024-11-25,19.99988745802894
38781988859,672241,2024-12-02,21.000388508033623
38781988859,672241,2024-12-09,23.00086924934965
38781988859,672241,2024-12-16,26.001093219218294
38781988859,672241,2024-12-23,27.5012707785912
38781988859,672241,2024-12-30,25.001909140965942
38781988859,672241,2025-01-06,24.00299513411002
38781988859,672241,2025-01-13,23.003972293616467
38781988859,672241,2025-01-20,23.004532499619078
38781988859,672241,2025-01-27,23.004846075940268
38781988859,672241,2025-02-03,20.505167208678174
38781988859,672241,2025-02-10,18.005596702258366
38781988859,672241,2025-02-17,18.006057667406285
38781988859,672241,2025-02-24,18.006548577643663
38781988859,672241,2025-03-03,18.007105589702824
38800819249,672241,2024-11-25,1.2915059047515929
38800819249,672241,2024-12-02,1.3343610876948047
38800819249,672241,2024-12-09,1.3768565653048388
38800819249,672241,2024-12-16,1.4189923256559518
38800819249,672241,2024-12-23,1.4607684679921134
38800819249,672241,2024-12-30,1.5021851406552338
38800819249,672241,2025-01-06,1.5432421378520416
38800819249,672241,2025-01-13,1.5839410798442979
38800819249,672241,2025-01-20,1.6242804763129026
38800819249,672241,2025-01-27,1.6642604044584293
38800819249,672241,2025-02-03,1.7038815269125593
38800819249,672241,2025-02-10,1.743141739326866
38800819249,672241,2025-02-17,1.782041718973284
38800819249,672241,2025-02-24,1.8205835811708266
38800819249,672241,2025-03-03,1.858766551775996
38800942867,672241,2024-11-25,0.13908074721401564
38800942867,672241,2024-12-02,0.13906629807716167
38800942867,672241,2024-12-09,0.13905742777069932
38800942867,672241,2024-12-16,0.1390530811868335
38800942867,672241,2024-12-23,0.13905152260078527
38800942867,672241,2024-12-30,0.13905108253804357
38800942867,672241,2025-01-06,0.13905062323930747
38800942867,672241,2025-01-13,0.13904934433852636
38800942867,672241,2025-01-20,0.13904674824431698
38800942867,672241,2025-01-27,0.13904252988821422
38800942867,672241,2025-02-03,0.13903637694035892
38800942867,672241,2025-02-10,0.13902804439269528
38800942867,672241,2025-02-17,0.13901708241639837
38800942867,672241,2025-02-24,0.13900288204367742
38800942867,672241,2025-03-03,0.1389847474363756
38801183774,672241,2024-11-25,0.8407646894502816
38801183774,672241,2024-12-02,0.3408005113130836
38801183774,672241,2024-12-09,0.8407838067162572
38801183774,672241,2024-12-16,2.340708896966197
38801183774,672241,2024-12-23,0.8407944561985269
38801183774,672241,2024-12-30,0.3408174648725068
38801183774,672241,2025-01-06,0.3408288670635564
38801183774,672241,2025-01-13,0.840816154174365
38801183774,672241,2025-01-20,0.8408270147144383
38801183774,672241,2025-01-27,0.3408653072132425
38801183774,672241,2025-02-03,0.8408552783241772
38801183774,672241,2025-02-10,1.3408473210005565
38801183774,672241,2025-02-17,1.3408486119974419
38801183774,672241,2025-02-24,0.8408733721825077
38801183774,672241,2025-03-03,1.8408074586695284
38801498118,672241,2024-11-25,0.6057679891895804
38801498118,672241,2024-12-02,1.1057683874762096
38801498118,672241,2024-12-09,0.6057679786997184
38801498118,672241,2024-12-16,1.605768802173667
38801498118,672241,2024-12-23,0.6057680712422634
38801498118,672241,2024-12-30,1.1057683534843015
38801498118,672241,2025-01-06,0.605768096885461
38801498118,672241,2025-01-13,0.6057679836491769
38801498118,672241,2025-01-20,1.1057682521449625
38801498118,672241,2025-01-27,0.6057679284133856
38801498118,672241,2025-02-03,1.1057682295419233
38801498118,672241,2025-02-10,0.6057679187877796
38801498118,672241,2025-02-17,0.6057679759990704
38801498118,672241,2025-02-24,0.6057678972167054
38801498118,672241,2025-03-03,0.6057679241858405
38801689265,672241,2024-11-25,2.9813710466587295
38801689265,672241,2024-12-02,0.9811831454085929
38801689265,672241,2024-12-09,0.9808866318157361
38801689265,672241,2024-12-16,0.9807323936979213
38801689265,672241,2024-12-23,0.9806875929148058
38801689265,672241,2024-12-30,1.9805835033079342
38801689265,672241,2025-01-06,1.480664389372754
38801689265,672241,2025-01-13,1.4806820111374552
38801689265,672241,2025-01-20,0.9807790073996252
38801689265,672241,2025-01-27,1.9807112733851473
38801689265,672241,2025-02-03,1.4808035788717704
38801689265,672241,2025-02-10,0.9808883242190642
38801689265,672241,2025-02-17,1.9808000329847966
38801689265,672241,2025-02-24,0.9809381065531189
38801689265,672241,2025-03-03,1.4808969535172771
38801749516,672241,2024-11-25,0.02868544541086182
38801749516,672241,2024-12-02,0.028711594940973265
38801749516,672241,2024-12-09,0.028736191225227956
38801749516,672241,2024-12-16,0.028759132722580433
38801749516,672241,2024-12-23,0.02878049236414494
38801749516,672241,2024-12-30,0.028800359727190916
38801749516,672241,2025-01-06,0.02881871484779376
38801749516,672241,2025-01-13,0.028835511716741813
38801749516,672241,2025-01-20,0.02885090745880714
38801749516,672241,2025-01-27,0.5288400278296401
38801749516,672241,2025-02-03,0.02887521933600716
38801749516,672241,2025-02-10,0.028886159036256825
38801749516,672241,2025-02-17,0.028896357869749853
38801749516,672241,2025-02-24,0.028906822461517545
38801749516,672241,2025-03-03,0.0289161321948902
38802030325,672241,2024-11-25,0.4134548588457781
38802030325,672241,2024-12-02,-0.08654011049121388
38802030325,672241,2024-12-09,-0.08653771545551014
38802030325,672241,2024-12-16,-0.08653603384691982
38802030325,672241,2024-12-23,-0.08653478812663347
38802030325,672241,2024-12-30,-0.08653388011712453
38802030325,672241,2025-01-06,-0.08653345415372746
38802030325,672241,2025-01-13,-0.08653333668602886
38802030325,672241,2025-01-20,-0.08653343834685054
38802030325,672241,2025-01-27,-0.08653386394809448
38802030325,672241,2025-02-03,-0.086534550540549
38802030325,672241,2025-02-10,-0.08653544629332303
38802030325,672241,2025-02-17,-0.08653659035346142
38802030325,672241,2025-02-24,-0.08653758273488535
38802030325,672241,2025-03-03,-0.08653881897850099
38802044766,672241,2024-11-25,0.1229617052002672
38802044766,672241,2024-12-02,0.12298702930306976
38802044766,672241,2024-12-09,0.1230129776320312
38802044766,672241,2024-12-16,0.12303285877507023
38802044766,672241,2024-12-23,0.12303863935114834
38802044766,672241,2024-12-30,0.12302180756853322
38802044766,672241,2025-01-06,1.1229270937267088
38802044766,672241,2025-01-13,0.6229553725939977
38802044766,672241,2025-01-20,1.122940636603255
38802044766,672241,2025-01-27,0.1230453056299155
38802044766,672241,2025-02-03,0.12306546798160066
38802044766,672241,2025-02-10,0.623030495565869
38802044766,672241,2025-02-17,0.1230623583517512
38802044766,672241,2025-02-24,0.12305476358216903
38802044766,672241,2025-03-03,0.1230397294372853
38802062486,672241,2024-11-25,1.007256839767988
38802062486,672241,2024-12-02,1.00726026164696
38802062486,672241,2024-12-09,1.0072573516741627
38802062486,672241,2024-12-16,1.0072455798221975
38802062486,672241,2024-12-23,1.0072189219787466
38802062486,672241,2024-12-30,2.00724026652784
38802062486,672241,2025-01-06,2.007213130191862
38802062486,672241,2025-01-13,2.0071981013014186
38802062486,672241,2025-01-20,2.5072262676671233
38802062486,672241,2025-01-27,3.0072861284497696
38802062486,672241,2025-02-03,1.0072333289030617
38802062486,672241,2025-02-10,1.0072824357331527
38802062486,672241,2025-02-17,1.007302781753112
38802062486,672241,2025-02-24,1.0072959280496776
38802062486,672241,2025-03-03,2.0073305636970677
38802063648,672241,2024-11-25,1.2402325071838285
38802063648,672241,2024-12-02,1.2403201496241416
38802063648,672241,2024-12-09,1.2403855944348414
38802063648,672241,2024-12-16,1.2404312958242292
38802063648,672241,2024-12-23,1.2404576045985742
38802063648,672241,2024-12-30,1.24046654782067
38802063648,672241,2025-01-06,1.7404683781537535
38802063648,672241,2025-01-13,1.7404572588800404
38802063648,672241,2025-01-20,2.2404530406949825
38802063648,672241,2025-01-27,2.2404495369504343
38802063648,672241,2025-02-03,1.240436544226441
38802063648,672241,2025-02-10,2.2404464560378425
38802063648,672241,2025-02-17,1.2404275744025226
38802063648,672241,2025-02-24,1.2404120805776118
38802063648,672241,2025-03-03,2.740409944854636
38834652679,672241,2024-11-25,0.2528144233965162
38834652679,672241,2024-12-02,0.25277824466895626
38834652679,672241,2024-12-09,0.7527591376950271
38834652679,672241,2024-12-16,0.25273944898439876
38834652679,672241,2024-12-23,0.252745519636313
38834652679,672241,2024-12-30,0.25274178717899815
38834652679,672241,2025-01-06,0.25273159919205157
38834652679,672241,2025-01-13,0.2527097807764923
38834652679,672241,2025-01-20,0.25266103607588364
38834652679,672241,2025-01-27,1.2526504772719376
38834652679,672241,2025-02-03,0.25261767899090315
38834652679,672241,2025-02-10,0.7526364894201538
38834652679,672241,2025-02-17,0.7526440012482956
38834652679,672241,2025-02-24,0.2526465162069339
38834652679,672241,2025-03-03,0.7526717726401935
38854310471,672241,2024-11-25,-0.05738971273692536
38854310471,672241,2024-12-02,-0.05757032493154333
38854310471,672241,2024-12-09,-0.05769144951077343
38854310471,672241,2024-12-16,-0.0577697742230283
38854310471,672241,2024-12-23,-0.05781759832371063
38854310471,672241,2024-12-30,-0.05784413237376222
38854310471,672241,2025-01-06,-0.05785592737128426
38854310471,672241,2025-01-13,-0.05785796681664883
38854310471,672241,2025-01-20,-0.0578534635162812
38854310471,672241,2025-01-27,-0.05784480304103623
38854310471,672241,2025-02-03,-0.05783352385037217
38854310471,672241,2025-02-10,-0.05782059051965598
38854310471,672241,2025-02-17,-0.05780800715062287
38854310471,672241,2025-02-24,-0.05779784473287863
38854310471,672241,2025-03-03,-0.057784659410327996
38854484797,672241,2024-11-25,-0.029093083714101162
38854484797,672241,2024-12-02,-0.029113390691005953
38854484797,672241,2024-12-09,-0.029132149850013205
38854484797,672241,2024-12-16,-0.029149363311387292
38854484797,672241,2024-12-23,-0.02916504165432428
38854484797,672241,2024-12-30,-0.029179209265530536
38854484797,672241,2025-01-06,-0.029191891406161553
38854484797,672241,2025-01-13,-0.02920307251042003
38854484797,672241,2025-01-20,-0.02921277141373657
38854484797,672241,2025-01-27,-0.02922103663885723
38854484797,672241,2025-02-03,-0.02922786167568283
38854484797,672241,2025-02-10,-0.029285869943851885
38854484797,672241,2025-02-17,-0.029342509972596784
38854484797,672241,2025-02-24,-0.02934525835372056
38854484797,672241,2025-03-03,-0.029241521418352068
38854578923,672241,2024-11-25,-0.3173069051749343
38854578923,672241,2024-12-02,-0.31730730842941357
38854578923,672241,2024-12-09,-0.3173075390796558
38854578923,672241,2024-12-16,-0.31730792592151996
38854578923,672241,2024-12-23,-0.3173081334028672
38854578923,672241,2024-12-30,-0.3173082542107777
38854578923,672241,2025-01-06,0.1826902360250664
38854578923,672241,2025-01-13,-0.31730907359313587
38854578923,672241,2025-01-20,-0.31730914325733534
38854578923,672241,2025-01-27,-0.3173092581523897
38854578923,672241,2025-02-03,-0.3173093789319229
38854578923,672241,2025-02-10,-0.31730947265005693
38854578923,672241,2025-02-17,-0.3173095867957809
38854578923,672241,2025-02-24,-0.3173094430566791
38854578923,672241,2025-03-03,-0.3173095422225647
38854638939,672241,2024-11-25,0.30391517430868265
38854638939,672241,2024-12-02,0.30378323913589006
38854638939,672241,2024-12-09,0.3037492197983952
38854638939,672241,2024-12-16,0.3037587946096211
38854638939,672241,2024-12-23,0.30378716169101905
38854638939,672241,2024-12-30,0.3038278003685776
38854638939,672241,2025-01-06,0.8037534616775168
38854638939,672241,2025-01-13,0.3038473476266254
38854638939,672241,2025-01-20,0.30382345932516047
38854638939,672241,2025-01-27,0.30381129926957917
38854638939,672241,2025-02-03,0.30380329235527914
38854638939,672241,2025-02-10,0.3037975827699635
38854638939,672241,2025-02-17,0.303794045053006
38854638939,672241,2025-02-24,0.3037908195868656
38854638939,672241,2025-03-03,0.3037895196249726
38854719931,672241,2024-11-25,0.0576901264421264
38854719931,672241,2024-12-02,0.05769014573727499
38854719931,672241,2024-12-09,0.057690130532126356
38854719931,672241,2024-12-16,0.05769014750291837
38854719931,672241,2024-12-23,0.05769014460992406
38854719931,672241,2024-12-30,0.05769015686313822
38854719931,672241,2025-01-06,0.057690168756756754
38854719931,672241,2025-01-13,0.05769014319949253
38854719931,672241,2025-01-20,0.057690124460691605
38854719931,672241,2025-01-27,0.05769013774736055
38854719931,672241,2025-02-03,0.057690146965732714
38854719931,672241,2025-02-10,0.057690152784742196
38854719931,672241,2025-02-17,0.05769016773338667
38854719931,672241,2025-02-24,0.057690148765235996
38854719931,672241,2025-03-03,1.057690242054984
38854871121,672241,2024-11-25,0.08668692141438199
38854871121,672241,2024-12-02,0.0866487112172904
38854871121,672241,2024-12-09,0.08661899845076845
38854871121,672241,2024-12-16,0.08659737606292409
38854871121,672241,2024-12-23,0.08658344891195899
38854871121,672241,2024-12-30,0.08657679561013439
38854871121,672241,2025-01-06,0.08657702233517515
38854871121,672241,2025-01-13,0.08658451512696952
38854871121,672241,2025-01-20,0.5865555586526271
38854871121,672241,2025-01-27,0.08659682263813778
38854871121,672241,2025-02-03,0.08660033216187926
38854871121,672241,2025-02-10,0.08660896034445476
38854871121,672241,2025-02-17,0.08662266112626883
38854871121,672241,2025-02-24,0.08664015676134176
38854871121,672241,2025-03-03,0.586618128972499
38873536553,672241,2024-11-25,0.0
38873536553,672241,2024-12-02,0.0
38873536553,672241,2024-12-09,0.0
38873536553,672241,2024-12-16,0.0
38873536553,672241,2024-12-23,0.0
38873536553,672241,2024-12-30,0.0
38873536553,672241,2025-01-06,0.0
38873536553,672241,2025-01-13,0.0
38873536553,672241,2025-01-20,0.0
38873536553,672241,2025-01-27,0.0
38873536553,672241,2025-02-03,0.0
38873536553,672241,2025-02-10,0.0
38873536553,672241,2025-02-17,0.0
38873536553,672241,2025-02-24,0.0
38873536553,672241,2025-03-03,0.0
38874052232,672241,2024-11-25,-0.2021081755979579
38874052232,672241,2024-12-02,-0.20206664393457593
38874052232,672241,2024-12-09,-0.20203042706860164
38874052232,672241,2024-12-16,-0.2019988120086335
38874052232,672241,2024-12-23,-0.2019713231008724
38874052232,672241,2024-12-30,-0.20194786198891568
38874052232,672241,2025-01-06,-0.2019275683997605
38874052232,672241,2025-01-13,-0.20191061724119613
38874052232,672241,2025-01-20,-0.20189596612397415
38874052232,672241,2025-01-27,-0.20188401007808437
38874052232,672241,2025-02-03,-0.20187455078974445
38874052232,672241,2025-02-10,-0.20186738858404718
38874052232,672241,2025-02-17,-0.20186207015067142
38874052232,672241,2025-02-24,-0.2018589274711683
38874052232,672241,2025-03-03,-0.20185775090937572
39231034278,672241,2024-11-25,0.5902853393732848
39231034278,672241,2024-12-02,0.60780100260006
39231034278,672241,2024-12-09,0.6251090396099382
39231034278,672241,2024-12-16,0.6422098891411667
39231034278,672241,2024-12-23,0.6591027455254719
39231034278,672241,2024-12-30,0.6757877912594933
39231034278,672241,2025-01-06,0.6922649209566206
39231034278,672241,2025-01-13,0.708533745751962
39231034278,672241,2025-01-20,0.7245945986222924
39231034278,672241,2025-01-27,0.7404474445323435
39231034278,672241,2025-02-03,0.7560922591469343
39231034278,672241,2025-02-10,0.7715289287517084
39231034278,672241,2025-02-17,0.7867573764037623
39231034278,672241,2025-02-24,1.3017624460589678
39231034278,672241,2025-03-03,0.8166001217291812
39233070674,672241,2024-11-25,0.23465281713205374
39233070674,672241,2024-12-02,0.23461433903996545
39233070674,672241,2024-12-09,0.7345817225209768
39233070674,672241,2024-12-16,0.23459592734726706
39233070674,672241,2024-12-23,0.2346113658364364
39233070674,672241,2024-12-30,1.2345894619416642
39233070674,672241,2025-01-06,0.23462879324837332
39233070674,672241,2025-01-13,0.7346157841079692
39233070674,672241,2025-01-20,0.7346125177822527
39233070674,672241,2025-01-27,0.23462424783274777
39233070674,672241,2025-02-03,0.23462844016069853
39233070674,672241,2025-02-10,0.7346144261630976
39233070674,672241,2025-02-17,0.23462914610371513
39233070674,672241,2025-02-24,0.2346276861809782
39233070674,672241,2025-03-03,0.23462908776816216
39233433918,672241,2024-11-25,0.23075167659915616
39233433918,672241,2024-12-02,0.23074760424165328
39233433918,672241,2024-12-09,0.2307447065586563
39233433918,672241,2024-12-16,0.7307382322896575
39233433918,672241,2024-12-23,0.2307405476009351
39233433918,672241,2024-12-30,0.2307392439742253
39233433918,672241,2025-01-06,0.23073893617081834
39233433918,672241,2025-01-13,0.7307348766919126
39233433918,672241,2025-01-20,0.23073941786180568
39233433918,672241,2025-01-27,0.23074005191939878
39233433918,672241,2025-02-03,0.23074134951518643
39233433918,672241,2025-02-10,0.23074339506226021
39233433918,672241,2025-02-17,0.7307412184456383
39233433918,672241,2025-02-24,0.23074726019230074
39233433918,672241,2025-03-03,0.2307489183533608
39233458243,672241,2024-11-25,0.5768958738769241
39233458243,672241,2024-12-02,0.5768989042984572
39233458243,672241,2024-12-09,0.576901684675488
39233458243,672241,2024-12-16,0.576904176145109
39233458243,672241,2024-12-23,0.5769061516931792
39233458243,672241,2024-12-30,0.5769076093734622
39233458243,672241,2025-01-06,0.5769084801683462
39233458243,672241,2025-01-13,0.5769088263281326
39233458243,672241,2025-01-20,2.576895593901247
39233458243,672241,2025-01-27,0.5769109866289021
39233458243,672241,2025-02-03,0.5769127205438379
39233458243,672241,2025-02-10,0.5769139207731324
39233458243,672241,2025-02-17,1.0769113355187563
39233458243,672241,2025-02-24,0.5769154187628005
39233458243,672241,2025-03-03,0.5769157430644204
39233855712,672241,2024-11-25,0.7791958567699198
39233855712,672241,2024-12-02,1.2790967754829095
39233855712,672241,2024-12-09,0.7789518969660844
39233855712,672241,2024-12-16,0.778858694467031
39233855712,672241,2024-12-23,0.7787896055388637
39233855712,672241,2024-12-30,0.778750523786568
39233855712,672241,2025-01-06,0.7787482323720589
39233855712,672241,2025-01-13,1.778775601097893
39233855712,672241,2025-01-20,2.2787170201465825
39233855712,672241,2025-01-27,0.7785993309084864
39233855712,672241,2025-02-03,1.278607157608683
39233855712,672241,2025-02-10,0.7785915132783601
39233855712,672241,2025-02-17,1.7786262078435593
39233855712,672241,2025-02-24,1.2785712909888733
39233855712,672241,2025-03-03,0.7785509943125157
39234021695,672241,2024-11-25,-0.3473448137977976
39234021695,672241,2024-12-02,-0.34733000328172825
39234021695,672241,2024-12-09,-0.34732143137557164
39234021695,672241,2024-12-16,-0.3473026744365522
39234021695,672241,2024-12-23,-0.34726874145286796
39234021695,672241,2024-12-30,-0.34723422466655873
39234021695,672241,2025-01-06,-0.3472063636699854
39234021695,672241,2025-01-13,-0.3471899830001469
39234021695,672241,2025-01-20,-0.3471928246119131
39234021695,672241,2025-01-27,-0.3472122923248657
39234021695,672241,2025-02-03,-0.347222816474289
39234021695,672241,2025-02-10,-0.3472006769776909
39234021695,672241,2025-02-17,0.15283782659872125
39234021695,672241,2025-02-24,1.6528405750816937
39234021695,672241,2025-03-03,-0.3471543936341126
39267672963,672241,2024-11-25,0.057713992814701465
39267672963,672241,2024-12-02,0.057711091755884104
39267672963,672241,2024-12-09,0.057709553996413324
39267672963,672241,2024-12-16,0.057710050364697514
39267672963,672241,2024-12-23,0.5577002132514052
39267672963,672241,2024-12-30,0.057698760091971384
39267672963,672241,2025-01-06,0.05768706280896387
39267672963,672241,2025-01-13,0.057678267464392724
39267672963,672241,2025-01-20,0.05767204548723367
39267672963,672241,2025-01-27,0.05766799720634722
39267672963,672241,2025-02-03,0.0576657069751848
39267672963,672241,2025-02-10,0.05766476774172857
39267672963,672241,2025-02-17,0.057664806013048575
39267672963,672241,2025-02-24,0.057665471890090844
39267672963,672241,2025-03-03,0.057666495142997154
39267673237,672241,2024-11-25,0.030176914700751387
39267673237,672241,2024-12-02,0.030101879335446953
39267673237,672241,2024-12-09,0.030030675157181178
39267673237,672241,2024-12-16,0.029959059150985713
39267673237,672241,2024-12-23,0.02988384747251227
39267673237,672241,2024-12-30,0.029802892845324634
39267673237,672241,2025-01-06,1.0305738995875982
39267673237,672241,2025-01-13,0.029955201029466853
39267673237,672241,2025-01-20,0.030185094736921263
39267673237,672241,2025-01-27,0.030399171103005405
39267673237,672241,2025-02-03,0.03059419654397868
39267673237,672241,2025-02-10,0.030767706038707328
39267673237,672241,2025-02-17,0.0309177637524364
39267673237,672241,2025-02-24,0.031043081478371842
39267673237,672241,2025-03-03,0.031134636718129917
39267673893,672241,2024-11-25,0.4216336103480089
39267673893,672241,2024-12-02,-0.10141276842124924
39267673893,672241,2024-12-09,-0.12414692176381134
39267673893,672241,2024-12-16,1.3534207286567754
39267673893,672241,2024-12-23,-0.1686659532199501
39267673893,672241,2024-12-30,0.30954368134492943
39267673893,672241,2025-01-06,-0.21191939508948765
39267673893,672241,2025-01-13,0.2669246405515076
39267673893,672241,2025-01-20,-0.25390439050170094
39267673893,672241,2025-01-27,-0.2744214646776063
39267673893,672241,2025-02-03,-0.2946215169884202
39267673893,672241,2025-02-10,0.1854894744860451
39267673893,672241,2025-02-17,-0.3340744104767754
39267673893,672241,2025-02-24,-0.35332833795913615
39267673893,672241,2025-03-03,-0.37226730004646014
39267674193,672241,2024-11-25,0.09172363497739382
39267674193,672241,2024-12-02,0.09542013965820796
39267674193,672241,2024-12-09,0.09907529504686073
39267674193,672241,2024-12-16,0.1026890913214503
39267674193,672241,2024-12-23,0.10626152422528569
39267674193,672241,2024-12-30,0.10979260589513505
39267674193,672241,2025-01-06,0.11328234505284017
39267674193,672241,2025-01-13,0.11673075565927434
39267674193,672241,2025-01-20,0.12013784766266747
39267674193,672241,2025-01-27,0.12350364568526197
39267674193,672241,2025-02-03,0.12682816515111764
39267674193,672241,2025-02-10,0.13011142136665882
39267674193,672241,2025-02-17,0.13335343010225453
39267674193,672241,2025-02-24,0.13655421116385516
39267674193,672241,2025-03-03,0.13971405097904063
39267674431,672241,2024-11-25,0.08659984920199199
